3.399999999999999911e+00,1.406609067330317098e+00,1.337685714452581109e+00,1.337033271789550781e+00,1.524020433425903320e+00
3.403999999999999915e+00,1.410685458737262366e+00,1.336759337362488198e+00,1.339926004409790039e+00,1.527529835700988770e+00
3.407999999999999918e+00,1.414683300733599269e+00,1.335839355185636901e+00,1.342753410339355469e+00,1.530963778495788574e+00
3.411999999999999922e+00,1.418602510399856520e+00,1.334925968767354254e+00,1.345520496368408203e+00,1.534324884414672852e+00
3.415999999999999925e+00,1.422443012121870076e+00,1.334019348517063497e+00,1.348242998123168945e+00,1.537634491920471191e+00
3.419999999999999929e+00,1.426204737280553081e+00,1.333119635870822384e+00,1.350900173187255859e+00,1.540867447853088379e+00
3.423999999999999932e+00,1.429887623918121964e+00,1.332226944826918169e+00,1.353517293930053711e+00,1.544053435325622559e+00
3.427999999999999936e+00,1.433491616409734659e+00,1.331341363452475779e+00,1.356070041656494141e+00,1.547165989875793457e+00
3.431999999999999940e+00,1.437016665127498261e+00,1.330462955400737890e+00,1.358558654785156250e+00,1.550198554992675781e+00
3.435999999999999943e+00,1.440462726157271556e+00,1.329591761282972628e+00,1.360990762710571289e+00,1.553168773651123047e+00
3.439999999999999947e+00,1.443829760984139066e+00,1.328727800110339308e+00,1.363369226455688477e+00,1.556074023246765137e+00
3.443999999999999950e+00,1.447117736191165349e+00,1.327871070691194255e+00,1.365701436996459961e+00,1.558925271034240723e+00
3.447999999999999954e+00,1.450326623139064797e+00,1.327021553074050342e+00,1.367971897125244141e+00,1.561706900596618652e+00
3.451999999999999957e+00,1.453456397696484492e+00,1.326179209835048445e+00,1.370184421539306641e+00,1.564415931701660156e+00
3.455999999999999961e+00,1.456507039957145144e+00,1.325343987393206246e+00,1.372341871261596680e+00,1.567063450813293457e+00
3.459999999999999964e+00,1.459478533958920021e+00,1.324515817309825927e+00,1.374442338943481445e+00,1.569641590118408203e+00
3.463999999999999968e+00,1.462370867416779241e+00,1.323694617529882267e+00,1.376491546630859375e+00,1.572161674499511719e+00
3.467999999999999972e+00,1.465184031460843306e+00,1.322880293601734092e+00,1.378475189208984375e+00,1.574605584144592285e+00
3.471999999999999975e+00,1.467918020377100952e+00,1.322072739887556914e+00,1.380419254302978516e+00,1.576999187469482422e+00
3.475999999999999979e+00,1.470572831360474231e+00,1.321271840715520618e+00,1.382289648056030273e+00,1.579309344291687012e+00
3.479999999999999982e+00,1.473148464274449232e+00,1.320477471503072930e+00,1.384108781814575195e+00,1.581559300422668457e+00
3.483999999999999986e+00,1.475644921421505718e+00,1.319689499830151824e+00,1.385869264602661133e+00,1.583739161491394043e+00
3.487999999999999989e+00,1.478062207312260679e+00,1.318907786522147241e+00,1.387587785720825195e+00,1.585869669914245605e+00
3.491999999999999993e+00,1.480400328447509795e+00,1.318132186672251072e+00,1.389242410659790039e+00,1.587925314903259277e+00
3.495999999999999996e+00,1.482659293106741272e+00,1.317362550635114760e+00,1.390842199325561523e+00,1.589916348457336426e+00
3.500000000000000000e+00,1.484839111152290947e+00,1.316598724951965282e+00,1.392394304275512695e+00,1.591851353645324707e+00
3.504000000000000004e+00,1.486939793828932821e+00,1.315840553293930792e+00,1.393873453140258789e+00,1.593699812889099121e+00
3.508000000000000007e+00,1.488961353572337387e+00,1.315087877365744173e+00,1.395306348800659180e+00,1.595494747161865234e+00
3.512000000000000011e+00,1.490903803829019880e+00,1.314340537758540872e+00,1.396691322326660156e+00,1.597231745719909668e+00
3.516000000000000014e+00,1.492767158884749090e+00,1.313598374764709309e+00,1.397999286651611328e+00,1.598881363868713379e+00
3.520000000000000018e+00,1.494551433701610810e+00,1.312861229153954090e+00,1.399273872375488281e+00,1.600489020347595215e+00
3.524000000000000021e+00,1.496256643750971893e+00,1.312128942965614664e+00,1.400481224060058594e+00,1.602017998695373535e+00
3.528000000000000025e+00,1.497882804862841422e+00,1.311401360228729773e+00,1.401640176773071289e+00,1.603488683700561523e+00
3.532000000000000028e+00,1.499429933081436683e+00,1.310678327654001052e+00,1.402735948562622070e+00,1.604887962341308594e+00
3.536000000000000032e+00,1.500898044540645015e+00,1.309959695239300448e+00,1.403777122497558594e+00,1.606220722198486328e+00
3.540000000000000036e+00,1.502287155312568734e+00,1.309245316987573959e+00,1.404772043228149414e+00,1.607499599456787109e+00
3.544000000000000039e+00,1.503597281283923337e+00,1.308535051504485125e+00,1.405699968338012695e+00,1.608699083328247070e+00
3.548000000000000043e+00,1.504828438037087990e+00,1.307828762574363424e+00,1.406584501266479492e+00,1.609847784042358398e+00
3.552000000000000046e+00,1.505980640734634779e+00,1.307126319719437380e+00,1.407404661178588867e+00,1.610920906066894531e+00
3.556000000000000050e+00,1.507053904009082679e+00,1.306427598734938522e+00,1.408169269561767578e+00,1.611927866935729980e+00
3.560000000000000053e+00,1.508048241908639175e+00,1.305732481983723936e+00,1.408883571624755859e+00,1.612877011299133301e+00
3.564000000000000057e+00,1.508963667806470177e+00,1.305040858844501273e+00,1.409533023834228516e+00,1.613748073577880859e+00
3.568000000000000060e+00,1.509800194244338645e+00,1.304352626437930374e+00,1.410147905349731445e+00,1.614578843116760254e+00
3.572000000000000064e+00,1.510557832883478335e+00,1.303667689893843740e+00,1.410685777664184570e+00,1.615319490432739258e+00
3.576000000000000068e+00,1.511236594426716096e+00,1.302985962739179548e+00,1.411160469055175781e+00,1.615984320640563965e+00
3.580000000000000071e+00,1.511836488545424073e+00,1.302307367263508153e+00,1.411601305007934570e+00,1.616609454154968262e+00
3.584000000000000075e+00,1.512357523821688421e+00,1.301631834817166489e+00,1.411979913711547852e+00,1.617159962654113770e+00
3.588000000000000078e+00,1.512799707762305212e+00,1.300959305796809184e+00,1.412297725677490234e+00,1.617642402648925781e+00
3.592000000000000082e+00,1.513163046655582100e+00,1.300289730310285163e+00,1.412559509277343750e+00,1.618056893348693848e+00
3.596000000000000085e+00,1.513447545538920469e+00,1.299623068360216571e+00,1.412775754928588867e+00,1.618417143821716309e+00
3.600000000000000089e+00,1.513653208166642505e+00,1.298959290025002433e+00,1.412922859191894531e+00,1.618696928024291992e+00
3.604000000000000092e+00,1.513780036972404153e+00,1.298298375661768755e+00,1.413029193878173828e+00,1.618925809860229492e+00
3.608000000000000096e+00,1.513828033036287879e+00,1.297640316087544043e+00,1.413076400756835938e+00,1.619087100028991699e+00
3.612000000000000099e+00,1.513797196092489417e+00,1.296985112579175592e+00,1.413071155548095703e+00,1.619184494018554688e+00
3.616000000000000103e+00,1.513687524513545490e+00,1.296332776976379053e+00,1.412991762161254883e+00,1.619197487831115723e+00
3.620000000000000107e+00,1.513499015246727142e+00,1.295683331996088317e+00,1.412872314453125000e+00,1.619160413742065430e+00
3.624000000000000110e+00,1.513231663829523344e+00,1.295036811194595128e+00,1.412688016891479492e+00,1.619048833847045898e+00
3.628000000000000114e+00,1.512885464385651746e+00,1.294393259015047093e+00,1.412445545196533203e+00,1.618867158889770508e+00
3.632000000000000117e+00,1.512460409625941971e+00,1.293752730812194329e+00,1.412162542343139648e+00,1.618638634681701660e+00
3.636000000000000121e+00,1.511956490858188173e+00,1.293115292835530505e+00,1.411807537078857422e+00,1.618326187133789062e+00
3.640000000000000124e+00,1.511373698028964485e+00,1.292481022065013141e+00,1.411407232284545898e+00,1.617956280708312988e+00
3.644000000000000128e+00,1.510712019705724440e+00,1.291850006321051403e+00,1.410960674285888672e+00,1.617533683776855469e+00
3.648000000000000131e+00,1.509971443105877054e+00,1.291222344157963775e+00,1.410434484481811523e+00,1.617018103599548340e+00
3.652000000000000135e+00,1.509151954129497097e+00,1.290598144740239928e+00,1.409855604171752930e+00,1.616438865661621094e+00
3.656000000000000139e+00,1.508253537393011268e+00,1.289977527713810579e+00,1.409227848052978516e+00,1.615802645683288574e+00
3.660000000000000142e+00,1.507276176268055101e+00,1.289360623052999033e+00,1.408551216125488281e+00,1.615106940269470215e+00
3.664000000000000146e+00,1.506219852936241610e+00,1.288747570832639244e+00,1.407800912857055664e+00,1.614327788352966309e+00
3.668000000000000149e+00,1.505084548441202763e+00,1.288138521012945237e+00,1.407001256942749023e+00,1.613487720489501953e+00
3.672000000000000153e+00,1.503870242729554940e+00,1.287533633276347178e+00,1.406155586242675781e+00,1.612591981887817383e+00
3.676000000000000156e+00,1.502576914720042289e+00,1.286933076731751724e+00,1.405242443084716797e+00,1.611619710922241211e+00
3.680000000000000160e+00,1.501204542370832895e+00,1.286337029627351303e+00,1.404267072677612305e+00,1.610572099685668945e+00
3.684000000000000163e+00,1.499753102752441558e+00,1.285745679036805367e+00,1.403245210647583008e+00,1.609469532966613770e+00
3.688000000000000167e+00,1.498222572127294816e+00,1.285159220514342060e+00,1.402166128158569336e+00,1.608298778533935547e+00
3.692000000000000171e+00,1.496612926041461344e+00,1.284577857694771952e+00,1.401020765304565430e+00,1.607049584388732910e+00
3.696000000000000174e+00,1.494924139407229013e+00,1.284001801930867881e+00,1.399830579757690430e+00,1.605747938156127930e+00
3.700000000000000178e+00,1.493156186601381163e+00,1.283431271860229872e+00,1.398574829101562500e+00,1.604370236396789551e+00
3.704000000000000181e+00,1.491309041569351290e+00,1.282866492944170211e+00,1.397265195846557617e+00,1.602928519248962402e+00
3.708000000000000185e+00,1.489382677934640853e+00,1.282307696981266121e+00,1.395891427993774414e+00,1.601408600807189941e+00
3.712000000000000188e+00,1.487377069114607986e+00,1.281755121590699042e+00,1.394467115402221680e+00,1.599830627441406250e+00
3.716000000000000192e+00,1.485292188442769890e+00,1.281209009669733501e+00,1.392993688583374023e+00,1.598193526268005371e+00
3.720000000000000195e+00,1.483128009297701277e+00,1.280669608816383365e+00,1.391449213027954102e+00,1.596472859382629395e+00
3.724000000000000199e+00,1.480884505238630355e+00,1.280137170712293715e+00,1.389859199523925781e+00,1.594696640968322754e+00
3.728000000000000203e+00,1.478561650147968587e+00,1.279611950483788396e+00,1.388194084167480469e+00,1.592836260795593262e+00
3.732000000000000206e+00,1.476159418380838639e+00,1.279094206026321512e+00,1.386482477188110352e+00,1.590916872024536133e+00
3.736000000000000210e+00,1.473677784921766154e+00,1.278584197295106861e+00,1.384710550308227539e+00,1.588926792144775391e+00
3.740000000000000213e+00,1.471116725547610082e+00,1.278082185567879669e+00,1.382884979248046875e+00,1.586874127388000488e+00
3.744000000000000217e+00,1.468476216990366012e+00,1.277588432719194200e+00,1.380997419357299805e+00,1.584747672080993652e+00
3.748000000000000220e+00,1.465756237125288575e+00,1.277103200349906764e+00,1.379053831100463867e+00,1.582554817199707031e+00
3.752000000000000224e+00,1.462956765155416949e+00,1.276626748950077328e+00,1.377046108245849609e+00,1.580283999443054199e+00
3.756000000000000227e+00,1.460077781804133723e+00,1.276159337023983431e+00,1.374985933303833008e+00,1.577955245971679688e+00
3.760000000000000231e+00,1.457119269516909510e+00,1.275701220170439409e+00,1.372867107391357422e+00,1.575554609298706055e+00
3.764000000000000234e+00,1.454081212671194168e+00,1.275252650125110687e+00,1.370683431625366211e+00,1.573077559471130371e+00
3.768000000000000238e+00,1.450963597781258274e+00,1.274813873835000333e+00,1.368444919586181641e+00,1.570536136627197266e+00
3.772000000000000242e+00,1.447766413720456002e+00,1.274385132446042013e+00,1.366150856018066406e+00,1.567927956581115723e+00
3.776000000000000245e+00,1.444489651974456557e+00,1.273966660132099138e+00,1.363793134689331055e+00,1.565245985984802246e+00
3.780000000000000249e+00,1.441133306873167985e+00,1.273558683042907314e+00,1.361387729644775391e+00,1.562506318092346191e+00
3.784000000000000252e+00,1.437697375840912395e+00,1.273161418161239178e+00,1.358911752700805664e+00,1.559683561325073242e+00
3.788000000000000256e+00,1.434181859655392355e+00,1.272775072119702200e+00,1.356372117996215820e+00,1.556783914566040039e+00
3.792000000000000259e+00,1.430586762710415405e+00,1.272399840001606330e+00,1.353778600692749023e+00,1.553824067115783691e+00
3.796000000000000263e+00,1.426912093250157776e+00,1.272035904281827001e+00,1.351127386093139648e+00,1.550793409347534180e+00
3.800000000000000266e+00,1.423157863699194614e+00,1.271683433307158939e+00,1.348417282104492188e+00,1.547693371772766113e+00
3.804000000000000270e+00,1.419324090946632921e+00,1.271342580001227018e+00,1.345661163330078125e+00,1.544538259506225586e+00
3.808000000000000274e+00,1.415410796639516633e+00,1.271013480527345196e+00,1.342814445495605469e+00,1.541278362274169922e+00
3.812000000000000277e+00,1.411418007491068716e+00,1.270696252882580923e+00,1.339938879013061523e+00,1.537979722023010254e+00
3.816000000000000281e+00,1.407345755597792847e+00,1.270390995452052696e+00,1.336987495422363281e+00,1.534595370292663574e+00
3.820000000000000284e+00,1.403194078721501370e+00,1.270097785722815065e+00,1.333968400955200195e+00,1.531128287315368652e+00
3.824000000000000288e+00,1.398963020608151808e+00,1.269816678831514389e+00,1.330901145935058594e+00,1.527605891227722168e+00
3.828000000000000291e+00,1.394652631392512943e+00,1.269547705723710118e+00,1.327769994735717773e+00,1.524009227752685547e+00
3.832000000000000295e+00,1.390262967910010250e+00,1.269290871735018866e+00,1.324571847915649414e+00,1.520331144332885742e+00
3.836000000000000298e+00,1.385794094048643954e+00,1.269046154991682496e+00,1.321329593658447266e+00,1.516601324081420898e+00
3.839999999999999858e+00,1.381246081108614021e+00,1.268813504777464241e+00,1.318018674850463867e+00,1.512791395187377930e+00
3.843999999999999861e+00,1.376619008159876811e+00,1.268592839909593817e+00,1.314645290374755859e+00,1.508904933929443359e+00
3.847999999999999865e+00,1.371912962328880381e+00,1.268384047423138039e+00,1.311205625534057617e+00,1.504942536354064941e+00
3.851999999999999869e+00,1.367128039250564919e+00,1.268186980536680109e+00,1.307706356048583984e+00,1.500907897949218750e+00
3.855999999999999872e+00,1.362264343433450042e+00,1.268001456996818321e+00,1.304155588150024414e+00,1.496813893318176270e+00
3.859999999999999876e+00,1.357321988624774489e+00,1.267827257423277620e+00,1.300543546676635742e+00,1.492646217346191406e+00
3.863999999999999879e+00,1.352301098189839568e+00,1.267664123593255754e+00,1.296861886978149414e+00,1.488397240638732910e+00
3.867999999999999883e+00,1.347201805501994087e+00,1.267511756673968426e+00,1.293128967285156250e+00,1.484086871147155762e+00
3.871999999999999886e+00,1.342024254327600641e+00,1.267369815484073792e+00,1.289330005645751953e+00,1.479696869850158691e+00
3.875999999999999890e+00,1.336768599204263053e+00,1.267237914792557874e+00,1.285467624664306641e+00,1.475233316421508789e+00
3.879999999999999893e+00,1.331435005832389384e+00,1.267115623550941983e+00,1.281545639038085938e+00,1.470699191093444824e+00
3.883999999999999897e+00,1.326023651462812536e+00,1.267002463147804736e+00,1.277556896209716797e+00,1.466086387634277344e+00
3.887999999999999901e+00,1.320534725265859244e+00,1.266897905746843023e+00,1.273512363433837891e+00,1.461405873298645020e+00
3.891999999999999904e+00,1.314968428638380926e+00,1.266801372899871048e+00,1.269403219223022461e+00,1.456651568412780762e+00
3.895999999999999908e+00,1.309324975666895652e+00,1.266712233475635108e+00,1.265235662460327148e+00,1.451825857162475586e+00
3.899999999999999911e+00,1.303604593469175121e+00,1.266629802125645243e+00,1.261006832122802734e+00,1.446927309036254883e+00
3.903999999999999915e+00,1.297807522546505776e+00,1.266553337705717430e+00,1.256712198257446289e+00,1.441952824592590332e+00
3.907999999999999918e+00,1.291934017133242740e+00,1.266482041712190920e+00,1.252346515655517578e+00,1.436894893646240234e+00
3.911999999999999922e+00,1.285984345531117068e+00,1.266415056784627735e+00,1.247943162918090820e+00,1.431789755821228027e+00
3.915999999999999925e+00,1.279958790440416827e+00,1.266351465230446172e+00,1.243452072143554688e+00,1.426583647727966309e+00
3.919999999999999929e+00,1.273857649277865267e+00,1.266290287610873033e+00,1.238910675048828125e+00,1.421314716339111328e+00
3.923999999999999932e+00,1.267681234476464081e+00,1.266230481407131236e+00,1.234298944473266602e+00,1.415965437889099121e+00
3.927999999999999936e+00,1.261429873771328758e+00,1.266170939752875091e+00,1.229637384414672852e+00,1.410554647445678711e+00
3.931999999999999940e+00,1.255103910472889606e+00,1.266110490234206631e+00,1.224915266036987305e+00,1.405073165893554688e+00
3.935999999999999943e+00,1.248703703750590144e+00,1.266047893699004279e+00,1.220121622085571289e+00,1.399507641792297363e+00
3.939999999999999947e+00,1.242229628821923892e+00,1.265981843346633884e+00,1.215269804000854492e+00,1.393874168395996094e+00
3.943999999999999950e+00,1.235682077188436701e+00,1.265910963755537466e+00,1.210344791412353516e+00,1.388152599334716797e+00
3.947999999999999954e+00,1.229061456834399380e+00,1.265833810034112883e+00,1.205373287200927734e+00,1.382375478744506836e+00
3.951999999999999957e+00,1.222368192387071062e+00,1.265748867132354682e+00,1.200322866439819336e+00,1.376505970954895020e+00
3.955999999999999961e+00,1.215602725269846474e+00,1.265654549225364578e+00,1.195217609405517578e+00,1.370572924613952637e+00
3.959999999999999964e+00,1.208765513828104154e+00,1.265549199211164488e+00,1.190053224563598633e+00,1.364567518234252930e+00
3.963999999999999968e+00,1.201857033422473631e+00,1.265431088363802248e+00,1.184818267822265625e+00,1.358480215072631836e+00
3.967999999999999972e+00,1.194877776503852074e+00,1.265298416084973177e+00,1.179533958435058594e+00,1.352331519126892090e+00
3.971999999999999975e+00,1.187828252659004935e+00,1.265149309797627630e+00,1.174171447753906250e+00,1.346094131469726562e+00
3.975999999999999979e+00,1.180708988626433920e+00,1.264981824984327652e+00,1.168757200241088867e+00,1.339792370796203613e+00
3.979999999999999982e+00,1.173520528288559905e+00,1.264793945350805471e+00,1.163282632827758789e+00,1.333421587944030762e+00
3.983999999999999986e+00,1.166263432632993480e+00,1.264583583142293577e+00,1.157734870910644531e+00,1.326962709426879883e+00
3.987999999999999989e+00,1.158938279687695916e+00,1.264348579598892020e+00,1.152124404907226562e+00,1.320432305335998535e+00
3.991999999999999993e+00,1.151545664427430227e+00,1.264086705557621926e+00,1.146455526351928711e+00,1.313829541206359863e+00
3.995999999999999996e+00,1.144086198652720432e+00,1.263795662204100223e+00,1.140722751617431641e+00,1.307152390480041504e+00
4.000000000000000000e+00,1.136560510841815752e+00,1.263473081968540912e+00,1.134935140609741211e+00,1.300409436225891113e+00
4.004000000000000448e+00,1.128969245975619984e+00,1.263116529570946112e+00,1.129074096679687500e+00,1.293581008911132812e+00
4.008000000000000007e+00,1.121313065337681047e+00,1.262723503211512721e+00,1.123162031173706055e+00,1.286691427230834961e+00
4.012000000000000455e+00,1.113592646292637545e+00,1.262291435898313052e+00,1.117166757583618164e+00,1.279702901840209961e+00
4.016000000000000014e+00,1.105808682032382251e+00,1.261817696932023170e+00,1.111129045486450195e+00,1.272665143013000488e+00
4.020000000000000462e+00,1.097961881295809849e+00,1.261299593537492658e+00,1.105013608932495117e+00,1.265535950660705566e+00
4.024000000000000021e+00,1.090052968080941209e+00,1.260734372607584808e+00,1.098847866058349609e+00,1.258345961570739746e+00
4.028000000000000469e+00,1.082082681365153176e+00,1.260119222526816962e+00,1.092612266540527344e+00,1.251072525978088379e+00
4.032000000000000028e+00,1.074051774728233655e+00,1.259451275286528782e+00,1.086319446563720703e+00,1.243734478950500488e+00
4.036000000000000476e+00,1.065961016010350315e+00,1.258727608626442951e+00,1.079967737197875977e+00,1.236322283744812012e+00
4.040000000000000036e+00,1.057811186992691610e+00,1.257945248125543092e+00,1.073543071746826172e+00,1.228826045989990234e+00
4.044000000000000483e+00,1.049603083010904658e+00,1.257101169629296189e+00,1.067076683044433594e+00,1.221281528472900391e+00
4.048000000000000043e+00,1.041337512553781597e+00,1.256192301805747036e+00,1.060522556304931641e+00,1.213631153106689453e+00
4.052000000000000490e+00,1.033015296887969781e+00,1.255215528638087719e+00,1.053924083709716797e+00,1.205929398536682129e+00
4.056000000000000050e+00,1.024637269683334351e+00,1.254167691918830929e+00,1.047261238098144531e+00,1.198150634765625000e+00
4.060000000000000497e+00,1.016204276591706090e+00,1.253045594164679866e+00,1.040529012680053711e+00,1.190291047096252441e+00
4.064000000000000057e+00,1.007717174852877928e+00,1.251846001381710538e+00,1.033741474151611328e+00,1.182364344596862793e+00
4.068000000000000504e+00,9.991768329201572429e-01,1.250565645802262704e+00,1.026906967163085938e+00,1.174383521080017090e+00
4.072000000000000064e+00,9.905841300615959577e-01,1.249201228843790146e+00,1.019992589950561523e+00,1.166306138038635254e+00
4.076000000000000512e+00,9.819399559649790721e-01,1.247749424130691454e+00,1.013015031814575195e+00,1.158155560493469238e+00
4.080000000000000071e+00,9.732452103693050027e-01,1.246206880445251075e+00,1.005987882614135742e+00,1.149945735931396484e+00
4.084000000000000519e+00,9.645008027124046812e-01,1.244570224661458280e+00,9.989024996757507324e-01,1.141666293144226074e+00
4.088000000000000078e+00,9.557076517655079817e-01,1.242836064897528292e+00,9.917554259300231934e-01,1.133314132690429688e+00
4.092000000000000526e+00,9.468666853008101958e-01,1.241000993548807330e+00,9.845377802848815918e-01,1.124879479408264160e+00
4.096000000000000085e+00,9.379788397586934501e-01,1.239061590339161967e+00,9.772707819938659668e-01,1.116384148597717285e+00
4.099999999999999645e+00,9.290450599485662320e-01,1.237014425389002970e+00,9.699422717094421387e-01,1.107817769050598145e+00
4.104000000000000092e+00,9.200662987713833507e-01,1.234856062274521049e+00,9.625491499900817871e-01,1.099173665046691895e+00
4.107999999999999652e+00,9.110435169462548499e-01,1.232583061075374520e+00,9.551078677177429199e-01,1.090473771095275879e+00
4.112000000000000099e+00,9.019776827390993956e-01,1.230191981432650739e+00,9.476017355918884277e-01,1.081696391105651855e+00
4.115999999999999659e+00,8.928697717741174156e-01,1.227679385501343479e+00,9.400293231010437012e-01,1.072838664054870605e+00
4.120000000000000107e+00,8.837207668293320939e-01,1.225041840920085390e+00,9.324087500572204590e-01,1.063926935195922852e+00
4.123999999999999666e+00,8.745316576120419905e-01,1.222275923834796885e+00,9.247135519981384277e-01,1.054924011230468750e+00
4.128000000000000114e+00,8.653034406250181831e-01,1.219378221749632063e+00,9.169940352439880371e-01,1.045894622802734375e+00
4.131999999999999673e+00,8.560371190559331600e-01,1.216345336333288341e+00,9.091822504997253418e-01,1.036754608154296875e+00
4.136000000000000121e+00,8.467337026622858698e-01,1.213173886231032395e+00,9.013294577598571777e-01,1.027566075325012207e+00
4.139999999999999680e+00,8.373942076248133137e-01,1.209860509948842644e+00,8.934075236320495605e-01,1.018294930458068848e+00
4.144000000000000128e+00,8.280196564783085522e-01,1.206401868560943447e+00,8.854548335075378418e-01,1.008987665176391602e+00
4.147999999999999687e+00,8.186110781036680661e-01,1.202794648272384359e+00,8.774253726005554199e-01,9.995888471603393555e-01
4.152000000000000135e+00,8.091695076690974542e-01,1.199035563080490085e+00,8.693382143974304199e-01,9.901240468025207520e-01
4.155999999999999694e+00,7.996959866155932684e-01,1.195121357351811797e+00,8.612088561058044434e-01,9.806070327758789062e-01
4.160000000000000142e+00,7.901915626557319827e-01,1.191048808343153631e+00,8.530113101005554199e-01,9.710071682929992676e-01
4.163999999999999702e+00,7.806572897747175999e-01,1.186814728640793737e+00,8.447617888450622559e-01,9.613486528396606445e-01
4.168000000000000149e+00,7.710942282521173752e-01,1.182415968581643551e+00,8.364657759666442871e-01,9.516341686248779297e-01
4.171999999999999709e+00,7.615034447062607459e-01,1.177849418587022967e+00,8.281008601188659668e-01,9.418362379074096680e-01
4.176000000000000156e+00,7.518860121580478451e-01,1.173112011426003409e+00,8.197092413902282715e-01,9.320083856582641602e-01
4.179999999999999716e+00,7.422430100395470687e-01,1.168200724531245127e+00,8.112394213676452637e-01,9.220871925354003906e-01
4.184000000000000163e+00,7.325755242548366297e-01,1.163112582184582244e+00,8.027269244194030762e-01,9.121162891387939453e-01
4.187999999999999723e+00,7.228846472355617836e-01,1.157844657667682409e+00,7.941514849662780762e-01,9.020696878433227539e-01
4.192000000000000171e+00,7.131714780102195173e-01,1.152394075344631119e+00,7.855266928672790527e-01,8.919646143913269043e-01
4.195999999999999730e+00,7.034371222207507213e-01,1.146758012779566904e+00,7.768525481224060059e-01,8.817979693412780762e-01
4.200000000000000178e+00,6.936826921644024813e-01,1.140933702764824753e+00,7.681416869163513184e-01,8.715896010398864746e-01
4.203999999999999737e+00,6.839093068237545037e-01,1.134918435309796303e+00,7.593583464622497559e-01,8.612966537475585938e-01
4.208000000000000185e+00,6.741180919119005299e-01,1.128709559523379369e+00,7.505387663841247559e-01,8.509598970413208008e-01
4.211999999999999744e+00,6.643101798357622378e-01,1.122304485629881388e+00,7.416610121726989746e-01,8.405536413192749023e-01
4.216000000000000192e+00,6.544867096797675199e-01,1.115700686856581303e+00,7.327331900596618652e-01,8.300864696502685547e-01
4.219999999999999751e+00,6.446488271641146461e-01,1.108895701303452830e+00,7.237758040428161621e-01,8.195853829383850098e-01
4.224000000000000199e+00,6.347976845993800188e-01,1.101887133736538127e+00,7.147476077079772949e-01,8.090001344680786133e-01
4.227999999999999758e+00,6.249344407663808276e-01,1.094672657474828448e+00,7.056874632835388184e-01,7.983764410018920898e-01
4.232000000000000206e+00,6.150602607859987359e-01,1.087250016206752656e+00,6.965624690055847168e-01,7.876759171485900879e-01
4.235999999999999766e+00,6.051763159555711979e-01,1.079617025790180929e+00,6.873900294303894043e-01,7.769173979759216309e-01
4.240000000000000213e+00,5.952837835757183171e-01,1.071771575988055281e+00,6.781782507896423340e-01,7.661139369010925293e-01
4.243999999999999773e+00,5.853838466861447376e-01,1.063711632294854992e+00,6.689328551292419434e-01,7.552703022956848145e-01
4.248000000000000220e+00,5.754776937728240949e-01,1.055435237728655551e+00,6.596369147300720215e-01,7.443630695343017578e-01
4.251999999999999780e+00,5.655665184358318331e-01,1.046940514607664685e+00,6.502878069877624512e-01,7.333953380584716797e-01
4.256000000000000227e+00,5.556515190221980038e-01,1.038225666324474439e+00,6.408914923667907715e-01,7.223719358444213867e-01
4.259999999999999787e+00,5.457338981781224563e-01,1.029288979150681627e+00,6.314675211906433105e-01,7.113119959831237793e-01
4.264000000000000234e+00,5.358148623437268832e-01,1.020128824056605099e+00,6.219889521598815918e-01,7.001899480819702148e-01
4.267999999999999794e+00,5.258956211999856745e-01,1.010743658536039424e+00,6.124803423881530762e-01,6.890300512313842773e-01
4.272000000000000242e+00,5.159773870760799852e-01,1.001132028442694333e+00,6.029116511344909668e-01,6.778012514114379883e-01
4.275999999999999801e+00,5.060613742572952489e-01,9.912925698687031772e-01,5.933181643486022949e-01,6.665412783622741699e-01
4.280000000000000249e+00,4.961487982090325155e-01,9.812240110601118115e-01,5.836769938468933105e-01,6.552230715751647949e-01
4.283999999999999808e+00,4.862408747584569535e-01,9.709251743515097122e-01,5.739917159080505371e-01,6.438547372817993164e-01
4.288000000000000256e+00,4.763388191995481802e-01,9.603949781443104072e-01,5.642740130424499512e-01,6.324445009231567383e-01
4.291999999999999815e+00,4.664438454207123774e-01,9.496324389195239801e-01,5.545217394828796387e-01,6.209940910339355469e-01
4.296000000000000263e+00,4.565571647522121967e-01,9.386366733165499854e-01,5.447303652763366699e-01,6.094983220100402832e-01
4.299999999999999822e+00,4.466799848344678026e-01,9.274069002550161533e-01,5.349048972129821777e-01,5.979598760604858398e-01
4.304000000000000270e+00,4.368135084084489028e-01,9.159424431127272115e-01,5.250188708305358887e-01,5.863493680953979492e-01
4.307999999999999829e+00,4.269589320604457727e-01,9.042427319964068122e-01,5.151268839836120605e-01,5.747309923171997070e-01
4.312000000000000277e+00,4.171174449460183786e-01,8.923073061152708707e-01,5.051764845848083496e-01,5.630433559417724609e-01
4.315999999999999837e+00,4.072902271376344641e-01,8.801358160822125853e-01,4.952062964439392090e-01,5.513327717781066895e-01
4.320000000000000284e+00,3.974784481141598880e-01,8.677280264129476617e-01,4.851908087730407715e-01,5.395680665969848633e-01
4.323999999999999844e+00,3.876832650996103191e-01,8.550838180799993360e-01,4.751452803611755371e-01,5.277674198150634766e-01
4.328000000000000291e+00,3.779058214927509818e-01,8.422031912530186792e-01,4.650744795799255371e-01,5.159347653388977051e-01
